timestamp,impression_count
2026-02-25 13:05:00,1460
2026-02-25 13:10:00,1477
2026-02-25 13:15:00,1529
2026-02-25 13:20:00,1418
2026-02-25 13:25:00,1541
2026-02-25 13:30:00,1514
2026-02-25 13:35:00,1522
2026-02-25 13:40:00,1491
2026-02-25 13:45:00,1460
2026-02-25 13:50:00,1518
2026-02-25 13:55:00,1481
2026-02-25 14:00:00,404
2026-02-25 14:05:00,416
2026-02-25 14:10:00,409
2026-02-25 14:15:00,418
2026-02-25 14:20:00,430
2026-02-25 14:25:00,403
2026-02-25 14:30:00,431
2026-02-25 14:35:00,410
2026-02-25 14:40:00,401
2026-02-25 14:45:00,443
2026-02-25 14:50:00,448
2026-02-25 14:55:00,391
2026-02-25 15:00:00,504
2026-02-25 15:05:00,518
2026-02-25 15:10:00,490
2026-02-25 15:15:00,475
2026-02-25 15:20:00,487
2026-02-25 15:25:00,447
2026-02-25 15:30:00,489
2026-02-25 15:35:00,489
2026-02-25 15:40:00,470
2026-02-25 15:45:00,435
2026-02-25 15:50:00,478
2026-02-25 15:55:00,490
2026-02-25 16:00:00,446
2026-02-25 16:05:00,449
2026-02-25 16:10:00,437
2026-02-25 16:15:00,470
2026-02-25 16:20:00,445
2026-02-25 16:25:00,522
2026-02-25 16:30:00,431
2026-02-25 16:35:00,476
2026-02-25 16:40:00,484
2026-02-25 16:45:00,516
2026-02-25 16:50:00,430
2026-02-25 16:55:00,451
2026-02-25 17:00:00,1469
2026-02-25 17:05:00,1490
2026-02-25 17:10:00,1505
2026-02-25 17:15:00,1475
2026-02-25 17:20:00,1518
2026-02-25 17:25:00,1460
2026-02-25 17:30:00,1476
2026-02-25 17:35:00,1456
2026-02-25 17:40:00,1451
2026-02-25 17:45:00,1490
2026-02-25 17:50:00,1484
2026-02-25 17:55:00,1492
2026-02-25 18:00:00,1688
2026-02-25 18:05:00,1732
2026-02-25 18:10:00,1782
2026-02-25 18:15:00,1781
2026-02-25 18:20:00,1741
2026-02-25 18:25:00,1881
2026-02-25 18:30:00,1796
2026-02-25 18:35:00,1831
2026-02-25 18:40:00,1798
2026-02-25 18:45:00,1785
2026-02-25 18:50:00,1817
2026-02-25 18:55:00,1845
2026-02-25 19:00:00,1836
2026-02-25 19:05:00,1878
2026-02-25 19:10:00,1858
2026-02-25 19:15:00,1858
2026-02-25 19:20:00,1893
2026-02-25 19:25:00,1904
2026-02-25 19:30:00,1844
2026-02-25 19:35:00,1825
2026-02-25 19:40:00,1807
2026-02-25 19:45:00,1821
2026-02-25 19:50:00,1901
2026-02-25 19:55:00,1855
2026-02-25 20:00:00,1794
2026-02-25 20:05:00,1810
2026-02-25 20:10:00,1738
2026-02-25 20:15:00,1829
2026-02-25 20:20:00,1812
2026-02-25 20:25:00,1731
2026-02-25 20:30:00,1775
2026-02-25 20:35:00,1812
2026-02-25 20:40:00,1813
2026-02-25 20:45:00,1791
2026-02-25 20:50:00,1774
2026-02-25 20:55:00,1799
2026-02-25 21:00:00,888
2026-02-25 21:05:00,986
2026-02-25 21:10:00,930
2026-02-25 21:15:00,934
2026-02-25 21:20:00,996
2026-02-25 21:25:00,872
2026-02-25 21:30:00,927
2026-02-25 21:35:00,920
2026-02-25 21:40:00,941
2026-02-25 21:45:00,947
2026-02-25 21:50:00,925
2026-02-25 21:55:00,979
2026-02-25 22:00:00,773
2026-02-25 22:05:00,796
2026-02-25 22:10:00,717
2026-02-25 22:15:00,822
2026-02-25 22:20:00,743
2026-02-25 22:25:00,758
2026-02-25 22:30:00,813
2026-02-25 22:35:00,788
2026-02-25 22:40:00,799
2026-02-25 22:45:00,801
2026-02-25 22:50:00,778
2026-02-25 22:55:00,772
2026-02-25 23:00:00,815
2026-02-25 23:05:00,826
2026-02-25 23:10:00,794
2026-02-25 23:15:00,811
2026-02-25 23:20:00,789
2026-02-25 23:25:00,795
2026-02-25 23:30:00,768
2026-02-25 23:35:00,820
2026-02-25 23:40:00,793
2026-02-25 23:45:00,850
2026-02-25 23:50:00,796
2026-02-25 23:55:00,814
2026-02-26 00:00:00,82
2026-02-26 00:05:00,81
2026-02-26 00:10:00,81
2026-02-26 00:15:00,62
2026-02-26 00:20:00,89
2026-02-26 00:25:00,77
2026-02-26 00:30:00,64
2026-02-26 00:35:00,92
2026-02-26 00:40:00,64
2026-02-26 00:45:00,92
2026-02-26 00:50:00,72
2026-02-26 00:55:00,94
2026-02-26 01:00:00,91
2026-02-26 01:05:00,94
2026-02-26 01:10:00,101
2026-02-26 01:15:00,97
2026-02-26 01:20:00,110
2026-02-26 01:25:00,104
2026-02-26 01:30:00,119
2026-02-26 01:35:00,116
2026-02-26 01:40:00,106
2026-02-26 01:45:00,123
2026-02-26 01:50:00,94
2026-02-26 01:55:00,98
2026-02-26 02:00:00,99
2026-02-26 02:05:00,78
2026-02-26 02:10:00,79
2026-02-26 02:15:00,86
2026-02-26 02:20:00,93
2026-02-26 02:25:00,93
2026-02-26 02:30:00,95
2026-02-26 02:35:00,82
2026-02-26 02:40:00,86
2026-02-26 02:45:00,100
2026-02-26 02:50:00,100
2026-02-26 02:55:00,94
2026-02-26 03:00:00,78
2026-02-26 03:05:00,92
2026-02-26 03:10:00,91
2026-02-26 03:15:00,77
2026-02-26 03:20:00,78
2026-02-26 03:25:00,75
2026-02-26 03:30:00,82
2026-02-26 03:35:00,86
2026-02-26 03:40:00,99
2026-02-26 03:45:00,116
2026-02-26 03:50:00,82
2026-02-26 03:55:00,82
2026-02-26 04:00:00,91
2026-02-26 04:05:00,94
2026-02-26 04:10:00,97
2026-02-26 04:15:00,98
2026-02-26 04:20:00,94
2026-02-26 04:25:00,105
2026-02-26 04:30:00,87
2026-02-26 04:35:00,81
2026-02-26 04:40:00,88
2026-02-26 04:45:00,109
2026-02-26 04:50:00,94
2026-02-26 04:55:00,72
2026-02-26 05:00:00,58
2026-02-26 05:05:00,77
2026-02-26 05:10:00,76
2026-02-26 05:15:00,59
2026-02-26 05:20:00,88
2026-02-26 05:25:00,78
2026-02-26 05:30:00,77
2026-02-26 05:35:00,69
2026-02-26 05:40:00,80
2026-02-26 05:45:00,64
2026-02-26 05:50:00,77
2026-02-26 05:55:00,83
2026-02-26 06:00:00,103
2026-02-26 06:05:00,114
2026-02-26 06:10:00,131
2026-02-26 06:15:00,145
2026-02-26 06:20:00,119
2026-02-26 06:25:00,118
2026-02-26 06:30:00,125
2026-02-26 06:35:00,113
2026-02-26 06:40:00,119
2026-02-26 06:45:00,106
2026-02-26 06:50:00,106
2026-02-26 06:55:00,121
2026-02-26 07:00:00,310
2026-02-26 07:05:00,330
2026-02-26 07:10:00,296
2026-02-26 07:15:00,308
2026-02-26 07:20:00,311
2026-02-26 07:25:00,373
2026-02-26 07:30:00,351
2026-02-26 07:35:00,308
2026-02-26 07:40:00,337
2026-02-26 07:45:00,315
2026-02-26 07:50:00,321
2026-02-26 07:55:00,323
2026-02-26 08:00:00,376
2026-02-26 08:05:00,338
2026-02-26 08:10:00,351
2026-02-26 08:15:00,350
2026-02-26 08:20:00,363
2026-02-26 08:25:00,376
2026-02-26 08:30:00,359
2026-02-26 08:35:00,341
2026-02-26 08:40:00,374
2026-02-26 08:45:00,364
2026-02-26 08:50:00,327
2026-02-26 08:55:00,335
2026-02-26 09:00:00,314
2026-02-26 09:05:00,351
2026-02-26 09:10:00,363
2026-02-26 09:15:00,349
2026-02-26 09:20:00,356
2026-02-26 09:25:00,347
2026-02-26 09:30:00,370
2026-02-26 09:35:00,355
2026-02-26 09:40:00,352
2026-02-26 09:45:00,350
2026-02-26 09:50:00,373
2026-02-26 09:55:00,357
2026-02-26 10:00:00,308
2026-02-26 10:05:00,289
2026-02-26 10:10:00,361
2026-02-26 10:15:00,287
2026-02-26 10:20:00,272
2026-02-26 10:25:00,276
2026-02-26 10:30:00,288
2026-02-26 10:35:00,345
2026-02-26 10:40:00,333
2026-02-26 10:45:00,276
2026-02-26 10:50:00,286
2026-02-26 10:55:00,302
2026-02-26 11:00:00,1237
2026-02-26 11:05:00,1186
2026-02-26 11:10:00,1212
2026-02-26 11:15:00,1142
2026-02-26 11:20:00,1185
2026-02-26 11:25:00,1205
2026-02-26 11:30:00,1209
2026-02-26 11:35:00,1224
2026-02-26 11:40:00,1169
2026-02-26 11:45:00,1199
2026-02-26 11:50:00,1171
2026-02-26 11:55:00,1153
2026-02-26 12:00:00,1209
2026-02-26 12:05:00,1183
2026-02-26 12:10:00,1223
2026-02-26 12:15:00,1231
2026-02-26 12:20:00,1175
2026-02-26 12:25:00,1228
2026-02-26 12:30:00,1216
2026-02-26 12:35:00,1231
2026-02-26 12:40:00,1246
2026-02-26 12:45:00,1193
2026-02-26 12:50:00,1195
2026-02-26 12:55:00,1211
2026-02-26 13:00:00,1504
2026-02-26 13:05:00,1520
2026-02-26 13:10:00,1548
2026-02-26 13:15:00,1574
2026-02-26 13:20:00,1479
2026-02-26 13:25:00,1481
2026-02-26 13:30:00,1406
2026-02-26 13:35:00,1571
2026-02-26 13:40:00,1503
2026-02-26 13:45:00,1413
2026-02-26 13:50:00,1527
2026-02-26 13:55:00,1510
2026-02-26 14:00:00,434
2026-02-26 14:05:00,449
2026-02-26 14:10:00,424
2026-02-26 14:15:00,423
2026-02-26 14:20:00,446
2026-02-26 14:25:00,484
2026-02-26 14:30:00,458
2026-02-26 14:35:00,441
2026-02-26 14:40:00,417
2026-02-26 14:45:00,424
2026-02-26 14:50:00,458
2026-02-26 14:55:00,457
2026-02-26 15:00:00,464
2026-02-26 15:05:00,503
2026-02-26 15:10:00,493
2026-02-26 15:15:00,535
2026-02-26 15:20:00,494
2026-02-26 15:25:00,450
2026-02-26 15:30:00,502
2026-02-26 15:35:00,512
2026-02-26 15:40:00,495
2026-02-26 15:45:00,458
2026-02-26 15:50:00,493
2026-02-26 15:55:00,484
2026-02-26 16:00:00,617
2026-02-26 16:05:00,566
2026-02-26 16:10:00,614
2026-02-26 16:15:00,639
2026-02-26 16:20:00,588
2026-02-26 16:25:00,662
2026-02-26 16:30:00,591
2026-02-26 16:35:00,602
2026-02-26 16:40:00,618
2026-02-26 16:45:00,617
2026-02-26 16:50:00,613
2026-02-26 16:55:00,597
2026-02-26 17:00:00,1745
2026-02-26 17:05:00,1665
2026-02-26 17:10:00,1658
2026-02-26 17:15:00,1703
2026-02-26 17:20:00,1761
2026-02-26 17:25:00,1738
2026-02-26 17:30:00,1718
2026-02-26 17:35:00,1664
2026-02-26 17:40:00,1632
2026-02-26 17:45:00,1684
2026-02-26 17:50:00,1668
2026-02-26 17:55:00,1749
2026-02-26 18:00:00,1966
2026-02-26 18:05:00,1853
2026-02-26 18:10:00,1891
2026-02-26 18:15:00,1901
2026-02-26 18:20:00,2064
2026-02-26 18:25:00,1963
2026-02-26 18:30:00,1980
2026-02-26 18:35:00,1972
2026-02-26 18:40:00,1986
2026-02-26 18:45:00,2010
2026-02-26 18:50:00,1942
2026-02-26 18:55:00,2014
2026-02-26 19:00:00,1820
2026-02-26 19:05:00,1775
2026-02-26 19:10:00,1780
2026-02-26 19:15:00,1788
2026-02-26 19:20:00,1766
2026-02-26 19:25:00,1749
2026-02-26 19:30:00,1770
2026-02-26 19:35:00,1718
2026-02-26 19:40:00,1834
2026-02-26 19:45:00,1765
2026-02-26 19:50:00,1758
2026-02-26 19:55:00,1755
2026-02-26 20:00:00,1739
2026-02-26 20:05:00,1695
2026-02-26 20:10:00,1750
2026-02-26 20:15:00,1683
2026-02-26 20:20:00,1753
2026-02-26 20:25:00,1754
2026-02-26 20:30:00,1657
2026-02-26 20:35:00,1756
2026-02-26 20:40:00,1680
2026-02-26 20:45:00,1601
2026-02-26 20:50:00,1705
2026-02-26 20:55:00,1674
2026-02-26 21:00:00,795
2026-02-26 21:05:00,769
2026-02-26 21:10:00,802
2026-02-26 21:15:00,829
2026-02-26 21:20:00,780
2026-02-26 21:25:00,786
2026-02-26 21:30:00,799
2026-02-26 21:35:00,782
2026-02-26 21:40:00,773
2026-02-26 21:45:00,793
2026-02-26 21:50:00,788
2026-02-26 21:55:00,793
2026-02-26 22:00:00,1129
2026-02-26 22:05:00,1175
2026-02-26 22:10:00,1201
2026-02-26 22:15:00,1189
2026-02-26 22:20:00,1174
2026-02-26 22:25:00,1209
2026-02-26 22:30:00,1149
2026-02-26 22:35:00,1165
2026-02-26 22:40:00,1152
2026-02-26 22:45:00,1170
2026-02-26 22:50:00,1235
2026-02-26 22:55:00,1211
2026-02-26 23:00:00,949
2026-02-26 23:05:00,950
2026-02-26 23:10:00,956
2026-02-26 23:15:00,955
2026-02-26 23:20:00,944
2026-02-26 23:25:00,968
2026-02-26 23:30:00,969
2026-02-26 23:35:00,953
2026-02-26 23:40:00,919
2026-02-26 23:45:00,971
2026-02-26 23:50:00,987
2026-02-26 23:55:00,953
2026-02-27 00:00:00,166
2026-02-27 00:05:00,145
2026-02-27 00:10:00,191
2026-02-27 00:15:00,162
2026-02-27 00:20:00,166
2026-02-27 00:25:00,153
2026-02-27 00:30:00,167
2026-02-27 00:35:00,174
2026-02-27 00:40:00,191
2026-02-27 00:45:00,165
2026-02-27 00:50:00,169
2026-02-27 00:55:00,173
2026-02-27 01:00:00,166
2026-02-27 01:05:00,166
2026-02-27 01:10:00,169
2026-02-27 01:15:00,153
2026-02-27 01:20:00,139
2026-02-27 01:25:00,150
2026-02-27 01:30:00,168
2026-02-27 01:35:00,153
2026-02-27 01:40:00,137
2026-02-27 01:45:00,138
2026-02-27 01:50:00,162
2026-02-27 01:55:00,164
2026-02-27 02:00:00,110
2026-02-27 02:05:00,94
2026-02-27 02:10:00,115
2026-02-27 02:15:00,86
2026-02-27 02:20:00,100
2026-02-27 02:25:00,108
2026-02-27 02:30:00,109
2026-02-27 02:35:00,112
2026-02-27 02:40:00,111
2026-02-27 02:45:00,99
2026-02-27 02:50:00,113
2026-02-27 02:55:00,107
2026-02-27 03:00:00,124
2026-02-27 03:05:00,151
2026-02-27 03:10:00,143
2026-02-27 03:15:00,154
2026-02-27 03:20:00,141
2026-02-27 03:25:00,144
2026-02-27 03:30:00,128
2026-02-27 03:35:00,153
2026-02-27 03:40:00,143
2026-02-27 03:45:00,138
2026-02-27 03:50:00,136
2026-02-27 03:55:00,141
2026-02-27 04:00:00,228
2026-02-27 04:05:00,191
2026-02-27 04:10:00,224
2026-02-27 04:15:00,211
2026-02-27 04:20:00,194
2026-02-27 04:25:00,223
2026-02-27 04:30:00,213
2026-02-27 04:35:00,243
2026-02-27 04:40:00,214
2026-02-27 04:45:00,221
2026-02-27 04:50:00,192
2026-02-27 04:55:00,205
2026-02-27 05:00:00,150
2026-02-27 05:05:00,108
2026-02-27 05:10:00,137
2026-02-27 05:15:00,124
2026-02-27 05:20:00,127
2026-02-27 05:25:00,114
2026-02-27 05:30:00,126
2026-02-27 05:35:00,108
2026-02-27 05:40:00,129
2026-02-27 05:45:00,127
2026-02-27 05:50:00,123
2026-02-27 05:55:00,115
2026-02-27 06:00:00,188
2026-02-27 06:05:00,181
2026-02-27 06:10:00,143
2026-02-27 06:15:00,155
2026-02-27 06:20:00,135
2026-02-27 06:25:00,130
2026-02-27 06:30:00,164
2026-02-27 06:35:00,158
2026-02-27 06:40:00,162
2026-02-27 06:45:00,171
2026-02-27 06:50:00,158
2026-02-27 06:55:00,169
2026-02-27 07:00:00,502
2026-02-27 07:05:00,511
2026-02-27 07:10:00,545
2026-02-27 07:15:00,508
2026-02-27 07:20:00,500
2026-02-27 07:25:00,528
2026-02-27 07:30:00,495
2026-02-27 07:35:00,515
2026-02-27 07:40:00,509
2026-02-27 07:45:00,461
2026-02-27 07:50:00,510
2026-02-27 07:55:00,525
2026-02-27 08:00:00,659
2026-02-27 08:05:00,697
2026-02-27 08:10:00,650
2026-02-27 08:15:00,687
2026-02-27 08:20:00,682
2026-02-27 08:25:00,660
2026-02-27 08:30:00,676
2026-02-27 08:35:00,656
2026-02-27 08:40:00,670
2026-02-27 08:45:00,678
2026-02-27 08:50:00,637
2026-02-27 08:55:00,669
2026-02-27 09:00:00,409
2026-02-27 09:05:00,366
2026-02-27 09:10:00,349
2026-02-27 09:15:00,374
2026-02-27 09:20:00,400
2026-02-27 09:25:00,380
2026-02-27 09:30:00,401
2026-02-27 09:35:00,401
2026-02-27 09:40:00,413
2026-02-27 09:45:00,382
2026-02-27 09:50:00,416
2026-02-27 09:55:00,391
2026-02-27 10:00:00,416
2026-02-27 10:05:00,382
2026-02-27 10:10:00,405
2026-02-27 10:15:00,381
2026-02-27 10:20:00,370
2026-02-27 10:25:00,439
2026-02-27 10:30:00,390
2026-02-27 10:35:00,392
2026-02-27 10:40:00,392
2026-02-27 10:45:00,404
2026-02-27 10:50:00,402
2026-02-27 10:55:00,380
2026-02-27 11:00:00,2206
2026-02-27 11:05:00,2269
2026-02-27 11:10:00,2293
2026-02-27 11:15:00,2306
2026-02-27 11:20:00,2215
2026-02-27 11:25:00,2242
2026-02-27 11:30:00,2203
2026-02-27 11:35:00,2252
2026-02-27 11:40:00,2245
2026-02-27 11:45:00,2212
2026-02-27 11:50:00,2237
2026-02-27 11:55:00,2207
2026-02-27 12:00:00,2073
2026-02-27 12:05:00,1978
2026-02-27 12:10:00,2070
2026-02-27 12:15:00,2062
2026-02-27 12:20:00,2066
2026-02-27 12:25:00,2050
2026-02-27 12:30:00,1992
2026-02-27 12:35:00,2153
2026-02-27 12:40:00,1998
2026-02-27 12:45:00,2122
2026-02-27 12:50:00,2043
2026-02-27 12:55:00,2114
2026-02-27 13:00:00,1785
2026-02-27 13:05:00,1745
2026-02-27 13:10:00,1768
2026-02-27 13:15:00,1725
2026-02-27 13:20:00,1816
2026-02-27 13:25:00,1778
2026-02-27 13:30:00,1781
2026-02-27 13:35:00,1780
2026-02-27 13:40:00,1740
2026-02-27 13:45:00,1771
2026-02-27 13:50:00,1766
2026-02-27 13:55:00,1701
2026-02-27 14:00:00,861
2026-02-27 14:05:00,809
2026-02-27 14:10:00,818
2026-02-27 14:15:00,850
2026-02-27 14:20:00,841
2026-02-27 14:25:00,746
2026-02-27 14:30:00,835
2026-02-27 14:35:00,837
2026-02-27 14:40:00,825
2026-02-27 14:45:00,825
2026-02-27 14:50:00,836
2026-02-27 14:55:00,894
2026-02-27 15:00:00,803
2026-02-27 15:05:00,758
2026-02-27 15:10:00,827
2026-02-27 15:15:00,797
2026-02-27 15:20:00,780
2026-02-27 15:25:00,754
2026-02-27 15:30:00,794
2026-02-27 15:35:00,757
2026-02-27 15:40:00,760
2026-02-27 15:45:00,819
2026-02-27 15:50:00,749
2026-02-27 15:55:00,817
2026-02-27 16:00:00,910
2026-02-27 16:05:00,878
2026-02-27 16:10:00,928
2026-02-27 16:15:00,839
2026-02-27 16:20:00,928
2026-02-27 16:25:00,875
2026-02-27 16:30:00,850
2026-02-27 16:35:00,873
2026-02-27 16:40:00,856
2026-02-27 16:45:00,857
2026-02-27 16:50:00,889
2026-02-27 16:55:00,907
2026-02-27 17:00:00,2095
2026-02-27 17:05:00,2091
2026-02-27 17:10:00,2076
2026-02-27 17:15:00,2029
2026-02-27 17:20:00,2037
2026-02-27 17:25:00,2043
2026-02-27 17:30:00,2056
2026-02-27 17:35:00,2059
2026-02-27 17:40:00,2089
2026-02-27 17:45:00,1999
2026-02-27 17:50:00,2070
2026-02-27 17:55:00,2034
2026-02-27 18:00:00,2475
2026-02-27 18:05:00,2565
2026-02-27 18:10:00,2396
2026-02-27 18:15:00,2382
2026-02-27 18:20:00,2417
2026-02-27 18:25:00,2451
2026-02-27 18:30:00,2404
2026-02-27 18:35:00,2461
2026-02-27 18:40:00,2439
2026-02-27 18:45:00,2434
2026-02-27 18:50:00,2505
2026-02-27 18:55:00,2405
2026-02-27 19:00:00,2629
2026-02-27 19:05:00,2669
2026-02-27 19:10:00,2654
2026-02-27 19:15:00,2707
2026-02-27 19:20:00,2629
2026-02-27 19:25:00,2745
2026-02-27 19:30:00,2646
2026-02-27 19:35:00,2697
2026-02-27 19:40:00,2545
2026-02-27 19:45:00,2648
2026-02-27 19:50:00,2726
2026-02-27 19:55:00,2581
2026-02-27 20:00:00,3410
2026-02-27 20:05:00,3468
2026-02-27 20:10:00,3329
2026-02-27 20:15:00,3457
2026-02-27 20:20:00,3384
2026-02-27 20:25:00,3423
2026-02-27 20:30:00,3369
2026-02-27 20:35:00,3531
2026-02-27 20:40:00,3379
2026-02-27 20:45:00,3429
2026-02-27 20:50:00,3415
2026-02-27 20:55:00,3488
2026-02-27 21:00:00,1192
2026-02-27 21:05:00,1313
2026-02-27 21:10:00,1242
2026-02-27 21:15:00,1254
2026-02-27 21:20:00,1303
2026-02-27 21:25:00,1337
2026-02-27 21:30:00,1251
2026-02-27 21:35:00,1280
2026-02-27 21:40:00,1339
2026-02-27 21:45:00,1323
2026-02-27 21:50:00,1363
2026-02-27 21:55:00,1290
2026-02-27 22:00:00,1311
2026-02-27 22:05:00,1292
2026-02-27 22:10:00,1312
2026-02-27 22:15:00,1315
2026-02-27 22:20:00,1260
2026-02-27 22:25:00,1260
2026-02-27 22:30:00,1251
2026-02-27 22:35:00,1279
2026-02-27 22:40:00,1193
2026-02-27 22:45:00,1294
2026-02-27 22:50:00,1160
2026-02-27 22:55:00,1262
2026-02-27 23:00:00,1276
2026-02-27 23:05:00,1268
2026-02-27 23:10:00,1196
2026-02-27 23:15:00,1200
2026-02-27 23:20:00,1272
2026-02-27 23:25:00,1262
2026-02-27 23:30:00,1208
2026-02-27 23:35:00,1302
2026-02-27 23:40:00,1223
2026-02-27 23:45:00,1135
2026-02-27 23:50:00,1263
2026-02-27 23:55:00,1216
2026-02-28 00:00:00,111
2026-02-28 00:05:00,144
2026-02-28 00:10:00,106
2026-02-28 00:15:00,127
2026-02-28 00:20:00,134
2026-02-28 00:25:00,140
2026-02-28 00:30:00,134
2026-02-28 00:35:00,131
2026-02-28 00:40:00,165
2026-02-28 00:45:00,129
2026-02-28 00:50:00,131
2026-02-28 00:55:00,118
2026-02-28 01:00:00,205
2026-02-28 01:05:00,187
2026-02-28 01:10:00,192
2026-02-28 01:15:00,204
2026-02-28 01:20:00,202
2026-02-28 01:25:00,220
2026-02-28 01:30:00,187
2026-02-28 01:35:00,211
2026-02-28 01:40:00,231
2026-02-28 01:45:00,188
2026-02-28 01:50:00,193
2026-02-28 01:55:00,189
2026-02-28 02:00:00,287
2026-02-28 02:05:00,303
2026-02-28 02:10:00,286
2026-02-28 02:15:00,301
2026-02-28 02:20:00,310
2026-02-28 02:25:00,303
2026-02-28 02:30:00,306
2026-02-28 02:35:00,308
2026-02-28 02:40:00,294
2026-02-28 02:45:00,287
2026-02-28 02:50:00,290
2026-02-28 02:55:00,310
2026-02-28 03:00:00,150
2026-02-28 03:05:00,137
2026-02-28 03:10:00,157
2026-02-28 03:15:00,158
2026-02-28 03:20:00,149
2026-02-28 03:25:00,140
2026-02-28 03:30:00,138
2026-02-28 03:35:00,156
2026-02-28 03:40:00,153
2026-02-28 03:45:00,140
2026-02-28 03:50:00,167
2026-02-28 03:55:00,158
2026-02-28 04:00:00,210
2026-02-28 04:05:00,217
2026-02-28 04:10:00,227
2026-02-28 04:15:00,227
2026-02-28 04:20:00,204
2026-02-28 04:25:00,212
2026-02-28 04:30:00,215
2026-02-28 04:35:00,249
2026-02-28 04:40:00,189
2026-02-28 04:45:00,261
2026-02-28 04:50:00,208
2026-02-28 04:55:00,202
2026-02-28 05:00:00,152
2026-02-28 05:05:00,206
2026-02-28 05:10:00,182
2026-02-28 05:15:00,168
2026-02-28 05:20:00,200
2026-02-28 05:25:00,200
2026-02-28 05:30:00,178
2026-02-28 05:35:00,201
2026-02-28 05:40:00,171
2026-02-28 05:45:00,163
2026-02-28 05:50:00,192
2026-02-28 05:55:00,197
2026-02-28 06:00:00,225
2026-02-28 06:05:00,257
2026-02-28 06:10:00,236
2026-02-28 06:15:00,223
2026-02-28 06:20:00,218
2026-02-28 06:25:00,266
2026-02-28 06:30:00,249
2026-02-28 06:35:00,240
2026-02-28 06:40:00,258
2026-02-28 06:45:00,230
2026-02-28 06:50:00,218
2026-02-28 06:55:00,221
2026-02-28 07:00:00,795
2026-02-28 07:05:00,806
2026-02-28 07:10:00,768
2026-02-28 07:15:00,775
2026-02-28 07:20:00,820
2026-02-28 07:25:00,801
2026-02-28 07:30:00,769
2026-02-28 07:35:00,822
2026-02-28 07:40:00,790
2026-02-28 07:45:00,835
2026-02-28 07:50:00,805
2026-02-28 07:55:00,771
2026-02-28 08:00:00,919
2026-02-28 08:05:00,952
2026-02-28 08:10:00,949
2026-02-28 08:15:00,885
2026-02-28 08:20:00,936
2026-02-28 08:25:00,882
2026-02-28 08:30:00,860
2026-02-28 08:35:00,927
2026-02-28 08:40:00,904
2026-02-28 08:45:00,897
2026-02-28 08:50:00,976
2026-02-28 08:55:00,936
2026-02-28 09:00:00,707
2026-02-28 09:05:00,719
2026-02-28 09:10:00,696
2026-02-28 09:15:00,709
2026-02-28 09:20:00,696
2026-02-28 09:25:00,685
2026-02-28 09:30:00,732
2026-02-28 09:35:00,702
2026-02-28 09:40:00,643
2026-02-28 09:45:00,705
2026-02-28 09:50:00,647
2026-02-28 09:55:00,716
2026-02-28 10:00:00,486
2026-02-28 10:05:00,465
2026-02-28 10:10:00,497
2026-02-28 10:15:00,467
2026-02-28 10:20:00,484
2026-02-28 10:25:00,480
2026-02-28 10:30:00,490
2026-02-28 10:35:00,486
2026-02-28 10:40:00,562
2026-02-28 10:45:00,457
2026-02-28 10:50:00,503
2026-02-28 10:55:00,503
2026-02-28 11:00:00,2371
2026-02-28 11:05:00,2467
2026-02-28 11:10:00,2397
2026-02-28 11:15:00,2494
2026-02-28 11:20:00,2410
2026-02-28 11:25:00,2494
2026-02-28 11:30:00,2477
2026-02-28 11:35:00,2550
2026-02-28 11:40:00,2426
2026-02-28 11:45:00,2545
2026-02-28 11:50:00,2444
2026-02-28 11:55:00,2490
2026-02-28 12:00:00,2299
2026-02-28 12:05:00,2318
2026-02-28 12:10:00,2371
2026-02-28 12:15:00,2331
2026-02-28 12:20:00,2197
2026-02-28 12:25:00,2335
2026-02-28 12:30:00,2267
2026-02-28 12:35:00,2305
2026-02-28 12:40:00,2323
2026-02-28 12:45:00,2319
2026-02-28 12:50:00,2175
2026-02-28 12:55:00,2243
2026-02-28 13:00:00,3124
2026-02-28 13:05:00,3010
2026-02-28 13:10:00,3155
2026-02-28 13:15:00,3184
2026-02-28 13:20:00,3131
2026-02-28 13:25:00,3020
2026-02-28 13:30:00,3122
2026-02-28 13:35:00,3064
2026-02-28 13:40:00,3110
2026-02-28 13:45:00,3008
2026-02-28 13:50:00,3180
2026-02-28 13:55:00,3004
2026-02-28 14:00:00,949
2026-02-28 14:05:00,954
2026-02-28 14:10:00,1008
2026-02-28 14:15:00,995
2026-02-28 14:20:00,1046
2026-02-28 14:25:00,980
2026-02-28 14:30:00,959
2026-02-28 14:35:00,1013
2026-02-28 14:40:00,973
2026-02-28 14:45:00,977
2026-02-28 14:50:00,1001
2026-02-28 14:55:00,938
2026-02-28 15:00:00,914
2026-02-28 15:05:00,950
2026-02-28 15:10:00,886
2026-02-28 15:15:00,913
2026-02-28 15:20:00,953
2026-02-28 15:25:00,944
2026-02-28 15:30:00,964
2026-02-28 15:35:00,921
2026-02-28 15:40:00,948
2026-02-28 15:45:00,916
2026-02-28 15:50:00,979
2026-02-28 15:55:00,962
2026-02-28 16:00:00,920
2026-02-28 16:05:00,954
2026-02-28 16:10:00,935
2026-02-28 16:15:00,923
2026-02-28 16:20:00,920
2026-02-28 16:25:00,969
2026-02-28 16:30:00,947
2026-02-28 16:35:00,964
2026-02-28 16:40:00,966
2026-02-28 16:45:00,944
2026-02-28 16:50:00,1035
2026-02-28 16:55:00,976
