timestamp,impression_count
2026-02-24 19:00:00,75350
2026-02-24 19:05:00,64192
2026-02-24 19:10:00,68553
2026-02-24 19:15:00,68568
2026-02-24 19:20:00,69787
2026-02-24 19:25:00,73555
2026-02-24 19:30:00,68043
2026-02-24 19:35:00,69169
2026-02-24 19:40:00,72912
2026-02-24 19:45:00,74004
2026-02-24 19:50:00,64731
2026-02-24 19:55:00,72327
2026-02-24 20:00:00,70139
2026-02-24 20:05:00,68067
2026-02-24 20:10:00,68062
2026-02-24 20:15:00,66423
2026-02-24 20:20:00,70071
2026-02-24 20:25:00,67026
2026-02-24 20:30:00,66633
2026-02-24 20:35:00,62223
2026-02-24 20:40:00,60743
2026-02-24 20:45:00,68158
2026-02-24 20:50:00,69956
2026-02-24 20:55:00,63511
2026-02-24 21:00:00,32858
2026-02-24 21:05:00,36143
2026-02-24 21:10:00,31921
2026-02-24 21:15:00,33864
2026-02-24 21:20:00,35066
2026-02-24 21:25:00,30315
2026-02-24 21:30:00,33439
2026-02-24 21:35:00,34925
2026-02-24 21:40:00,29686
2026-02-24 21:45:00,30692
2026-02-24 21:50:00,32171
2026-02-24 21:55:00,34190
2026-02-24 22:00:00,33082
2026-02-24 22:05:00,31863
2026-02-24 22:10:00,34475
2026-02-24 22:15:00,34951
2026-02-24 22:20:00,35973
2026-02-24 22:25:00,32765
2026-02-24 22:30:00,34518
2026-02-24 22:35:00,35303
2026-02-24 22:40:00,35211
2026-02-24 22:45:00,34620
2026-02-24 22:50:00,34365
2026-02-24 22:55:00,33521
2026-02-24 23:00:00,37237
2026-02-24 23:05:00,37389
2026-02-24 23:10:00,34381
2026-02-24 23:15:00,36636
2026-02-24 23:20:00,36933
2026-02-24 23:25:00,31896
2026-02-24 23:30:00,32707
2026-02-24 23:35:00,35528
2026-02-24 23:40:00,31420
2026-02-24 23:45:00,31062
2026-02-24 23:50:00,37182
2026-02-24 23:55:00,36623
2026-02-25 00:00:00,4274
2026-02-25 00:05:00,4803
2026-02-25 00:10:00,4875
2026-02-25 00:15:00,4591
2026-02-25 00:20:00,4881
2026-02-25 00:25:00,4458
2026-02-25 00:30:00,4438
2026-02-25 00:35:00,4618
2026-02-25 00:40:00,4797
2026-02-25 00:45:00,4532
2026-02-25 00:50:00,4275
2026-02-25 00:55:00,4291
2026-02-25 01:00:00,4303
2026-02-25 01:05:00,4453
2026-02-25 01:10:00,3984
2026-02-25 01:15:00,4312
2026-02-25 01:20:00,4571
2026-02-25 01:25:00,4467
2026-02-25 01:30:00,4408
2026-02-25 01:35:00,4454
2026-02-25 01:40:00,3976
2026-02-25 01:45:00,4064
2026-02-25 01:50:00,4355
2026-02-25 01:55:00,4251
2026-02-25 02:00:00,4948
2026-02-25 02:05:00,4855
2026-02-25 02:10:00,4202
2026-02-25 02:15:00,4209
2026-02-25 02:20:00,4851
2026-02-25 02:25:00,4754
2026-02-25 02:30:00,4731
2026-02-25 02:35:00,4204
2026-02-25 02:40:00,4669
2026-02-25 02:45:00,4210
2026-02-25 02:50:00,4473
2026-02-25 02:55:00,4575
2026-02-25 03:00:00,4109
2026-02-25 03:05:00,4502
2026-02-25 03:10:00,4317
2026-02-25 03:15:00,4436
2026-02-25 03:20:00,4123
2026-02-25 03:25:00,4302
2026-02-25 03:30:00,4034
2026-02-25 03:35:00,3884
2026-02-25 03:40:00,3839
2026-02-25 03:45:00,4095
2026-02-25 03:50:00,4329
2026-02-25 03:55:00,4387
2026-02-25 04:00:00,4140
2026-02-25 04:05:00,4156
2026-02-25 04:10:00,3738
2026-02-25 04:15:00,4514
2026-02-25 04:20:00,4380
2026-02-25 04:25:00,4333
2026-02-25 04:30:00,3900
2026-02-25 04:35:00,4438
2026-02-25 04:40:00,3890
2026-02-25 04:45:00,4284
2026-02-25 04:50:00,4207
2026-02-25 04:55:00,4500
2026-02-25 05:00:00,4649
2026-02-25 05:05:00,4365
2026-02-25 05:10:00,4217
2026-02-25 05:15:00,3957
2026-02-25 05:20:00,4242
2026-02-25 05:25:00,4473
2026-02-25 05:30:00,3988
2026-02-25 05:35:00,4640
2026-02-25 05:40:00,4476
2026-02-25 05:45:00,4289
2026-02-25 05:50:00,4651
2026-02-25 05:55:00,4368
2026-02-25 06:00:00,4247
2026-02-25 06:05:00,3940
2026-02-25 06:10:00,4202
2026-02-25 06:15:00,4086
2026-02-25 06:20:00,3769
2026-02-25 06:25:00,4120
2026-02-25 06:30:00,4372
2026-02-25 06:35:00,3970
2026-02-25 06:40:00,4441
2026-02-25 06:45:00,4516
2026-02-25 06:50:00,3980
2026-02-25 06:55:00,3910
2026-02-25 07:00:00,13222
2026-02-25 07:05:00,13897
2026-02-25 07:10:00,12638
2026-02-25 07:15:00,14454
2026-02-25 07:20:00,12995
2026-02-25 07:25:00,12628
2026-02-25 07:30:00,14871
2026-02-25 07:35:00,13632
2026-02-25 07:40:00,12505
2026-02-25 07:45:00,13974
2026-02-25 07:50:00,14306
2026-02-25 07:55:00,12605
2026-02-25 08:00:00,15409
2026-02-25 08:05:00,15525
2026-02-25 08:10:00,15216
2026-02-25 08:15:00,14419
2026-02-25 08:20:00,14506
2026-02-25 08:25:00,13320
2026-02-25 08:30:00,14349
2026-02-25 08:35:00,15277
2026-02-25 08:40:00,15091
2026-02-25 08:45:00,14199
2026-02-25 08:50:00,13912
2026-02-25 08:55:00,14210
2026-02-25 09:00:00,10823
2026-02-25 09:05:00,10553
2026-02-25 09:10:00,11270
2026-02-25 09:15:00,10190
2026-02-25 09:20:00,10903
2026-02-25 09:25:00,11745
2026-02-25 09:30:00,12331
2026-02-25 09:35:00,12023
2026-02-25 09:40:00,10611
2026-02-25 09:45:00,10371
2026-02-25 09:50:00,10662
2026-02-25 09:55:00,10927
2026-02-25 10:00:00,10939
2026-02-25 10:05:00,11802
2026-02-25 10:10:00,11963
2026-02-25 10:15:00,11090
2026-02-25 10:20:00,10925
2026-02-25 10:25:00,11521
2026-02-25 10:30:00,11870
2026-02-25 10:35:00,10573
2026-02-25 10:40:00,10836
2026-02-25 10:45:00,11033
2026-02-25 10:50:00,11610
2026-02-25 10:55:00,10749
2026-02-25 11:00:00,45962
2026-02-25 11:05:00,54652
2026-02-25 11:10:00,53081
2026-02-25 11:15:00,51163
2026-02-25 11:20:00,48961
2026-02-25 11:25:00,52338
2026-02-25 11:30:00,49884
2026-02-25 11:35:00,54450
2026-02-25 11:40:00,48229
2026-02-25 11:45:00,50193
2026-02-25 11:50:00,47634
2026-02-25 11:55:00,52102
2026-02-25 12:00:00,43837
2026-02-25 12:05:00,46178
2026-02-25 12:10:00,46140
2026-02-25 12:15:00,48433
2026-02-25 12:20:00,48398
2026-02-25 12:25:00,43662
2026-02-25 12:30:00,52052
2026-02-25 12:35:00,50807
2026-02-25 12:40:00,50732
2026-02-25 12:45:00,44456
2026-02-25 12:50:00,50381
2026-02-25 12:55:00,44712
2026-02-25 13:00:00,50218
2026-02-25 13:05:00,48798
2026-02-25 13:10:00,53300
2026-02-25 13:15:00,54588
2026-02-25 13:20:00,53543
2026-02-25 13:25:00,52138
2026-02-25 13:30:00,46172
2026-02-25 13:35:00,48475
2026-02-25 13:40:00,49224
2026-02-25 13:45:00,50306
2026-02-25 13:50:00,53755
2026-02-25 13:55:00,48535
2026-02-25 14:00:00,17688
2026-02-25 14:05:00,21116
2026-02-25 14:10:00,20081
2026-02-25 14:15:00,18347
2026-02-25 14:20:00,18874
2026-02-25 14:25:00,21270
2026-02-25 14:30:00,19796
2026-02-25 14:35:00,19779
2026-02-25 14:40:00,18369
2026-02-25 14:45:00,18845
2026-02-25 14:50:00,20595
2026-02-25 14:55:00,19812
2026-02-25 15:00:00,18180
2026-02-25 15:05:00,19043
2026-02-25 15:10:00,19885
2026-02-25 15:15:00,17582
2026-02-25 15:20:00,20007
2026-02-25 15:25:00,20893
2026-02-25 15:30:00,17701
2026-02-25 15:35:00,19099
2026-02-25 15:40:00,19643
2026-02-25 15:45:00,20708
2026-02-25 15:50:00,17795
2026-02-25 15:55:00,20930
2026-02-25 16:00:00,20290
2026-02-25 16:05:00,21370
2026-02-25 16:10:00,18416
2026-02-25 16:15:00,20756
2026-02-25 16:20:00,20177
2026-02-25 16:25:00,19727
2026-02-25 16:30:00,21562
2026-02-25 16:35:00,20569
2026-02-25 16:40:00,19652
2026-02-25 16:45:00,19658
2026-02-25 16:50:00,18631
2026-02-25 16:55:00,19452
2026-02-25 17:00:00,71369
2026-02-25 17:05:00,63307
2026-02-25 17:10:00,74653
2026-02-25 17:15:00,62644
2026-02-25 17:20:00,65479
2026-02-25 17:25:00,73235
2026-02-25 17:30:00,73674
2026-02-25 17:35:00,71526
2026-02-25 17:40:00,65274
2026-02-25 17:45:00,65159
2026-02-25 17:50:00,69199
2026-02-25 17:55:00,74747
2026-02-25 18:00:00,67644
2026-02-25 18:05:00,66972
2026-02-25 18:10:00,71071
2026-02-25 18:15:00,66916
2026-02-25 18:20:00,65999
2026-02-25 18:25:00,72005
2026-02-25 18:30:00,69228
2026-02-25 18:35:00,65737
2026-02-25 18:40:00,64287
2026-02-25 18:45:00,66781
2026-02-25 18:50:00,65790
2026-02-25 18:55:00,69726
2026-02-25 19:00:00,70406
2026-02-25 19:05:00,67188
2026-02-25 19:10:00,74328
2026-02-25 19:15:00,65700
2026-02-25 19:20:00,63937
2026-02-25 19:25:00,69770
2026-02-25 19:30:00,76584
2026-02-25 19:35:00,66443
2026-02-25 19:40:00,67782
2026-02-25 19:45:00,70836
2026-02-25 19:50:00,65619
2026-02-25 19:55:00,65383
2026-02-25 20:00:00,65804
2026-02-25 20:05:00,66267
2026-02-25 20:10:00,70865
2026-02-25 20:15:00,68509
2026-02-25 20:20:00,60600
2026-02-25 20:25:00,69605
2026-02-25 20:30:00,69690
2026-02-25 20:35:00,72504
2026-02-25 20:40:00,67003
2026-02-25 20:45:00,68070
2026-02-25 20:50:00,66789
2026-02-25 20:55:00,62914
2026-02-25 21:00:00,33767
2026-02-25 21:05:00,34767
2026-02-25 21:10:00,30715
2026-02-25 21:15:00,32608
2026-02-25 21:20:00,32839
2026-02-25 21:25:00,30922
2026-02-25 21:30:00,30043
2026-02-25 21:35:00,32510
2026-02-25 21:40:00,33140
2026-02-25 21:45:00,36133
2026-02-25 21:50:00,33389
2026-02-25 21:55:00,30663
2026-02-25 22:00:00,38739
2026-02-25 22:05:00,38327
2026-02-25 22:10:00,33829
2026-02-25 22:15:00,31964
2026-02-25 22:20:00,32966
2026-02-25 22:25:00,35997
2026-02-25 22:30:00,36042
2026-02-25 22:35:00,32949
2026-02-25 22:40:00,33243
2026-02-25 22:45:00,35048
2026-02-25 22:50:00,33454
2026-02-25 22:55:00,36334
2026-02-25 23:00:00,36091
2026-02-25 23:05:00,31644
2026-02-25 23:10:00,34500
2026-02-25 23:15:00,35232
2026-02-25 23:20:00,35979
2026-02-25 23:25:00,34062
2026-02-25 23:30:00,32604
2026-02-25 23:35:00,34233
2026-02-25 23:40:00,35466
2026-02-25 23:45:00,36298
2026-02-25 23:50:00,31842
2026-02-25 23:55:00,35180
2026-02-26 00:00:00,4107
2026-02-26 00:05:00,4507
2026-02-26 00:10:00,4586
2026-02-26 00:15:00,4227
2026-02-26 00:20:00,4698
2026-02-26 00:25:00,4463
2026-02-26 00:30:00,4059
2026-02-26 00:35:00,4585
2026-02-26 00:40:00,4535
2026-02-26 00:45:00,4470
2026-02-26 00:50:00,4412
2026-02-26 00:55:00,4228
2026-02-26 01:00:00,3890
2026-02-26 01:05:00,4567
2026-02-26 01:10:00,3832
2026-02-26 01:15:00,4329
2026-02-26 01:20:00,4257
2026-02-26 01:25:00,4483
2026-02-26 01:30:00,3972
2026-02-26 01:35:00,4193
2026-02-26 01:40:00,3846
2026-02-26 01:45:00,4020
2026-02-26 01:50:00,4585
2026-02-26 01:55:00,3846
2026-02-26 02:00:00,4242
2026-02-26 02:05:00,5034
2026-02-26 02:10:00,4890
2026-02-26 02:15:00,4870
2026-02-26 02:20:00,4590
2026-02-26 02:25:00,4656
2026-02-26 02:30:00,4614
2026-02-26 02:35:00,4693
2026-02-26 02:40:00,4502
2026-02-26 02:45:00,4513
2026-02-26 02:50:00,4990
2026-02-26 02:55:00,4306
2026-02-26 03:00:00,4254
2026-02-26 03:05:00,4302
2026-02-26 03:10:00,4000
2026-02-26 03:15:00,3754
2026-02-26 03:20:00,3783
2026-02-26 03:25:00,4419
2026-02-26 03:30:00,3728
2026-02-26 03:35:00,4407
2026-02-26 03:40:00,4388
2026-02-26 03:45:00,3740
2026-02-26 03:50:00,4031
2026-02-26 03:55:00,4446
2026-02-26 04:00:00,3721
2026-02-26 04:05:00,3719
2026-02-26 04:10:00,3898
2026-02-26 04:15:00,3961
2026-02-26 04:20:00,4499
2026-02-26 04:25:00,4213
2026-02-26 04:30:00,4484
2026-02-26 04:35:00,4300
2026-02-26 04:40:00,3958
2026-02-26 04:45:00,3974
2026-02-26 04:50:00,3790
2026-02-26 04:55:00,3746
2026-02-26 05:00:00,4593
2026-02-26 05:05:00,4504
2026-02-26 05:10:00,4302
2026-02-26 05:15:00,3891
2026-02-26 05:20:00,4135
2026-02-26 05:25:00,3986
2026-02-26 05:30:00,4272
2026-02-26 05:35:00,4143
2026-02-26 05:40:00,4264
2026-02-26 05:45:00,3942
2026-02-26 05:50:00,4517
2026-02-26 05:55:00,4508
2026-02-26 06:00:00,3818
2026-02-26 06:05:00,4491
2026-02-26 06:10:00,3862
2026-02-26 06:15:00,4234
2026-02-26 06:20:00,4434
2026-02-26 06:25:00,4062
2026-02-26 06:30:00,4521
2026-02-26 06:35:00,3982
2026-02-26 06:40:00,3868
2026-02-26 06:45:00,4419
2026-02-26 06:50:00,3922
2026-02-26 06:55:00,3892
2026-02-26 07:00:00,13879
2026-02-26 07:05:00,13924
2026-02-26 07:10:00,14868
2026-02-26 07:15:00,14941
2026-02-26 07:20:00,12313
2026-02-26 07:25:00,13672
2026-02-26 07:30:00,13460
2026-02-26 07:35:00,13054
2026-02-26 07:40:00,13735
2026-02-26 07:45:00,13369
2026-02-26 07:50:00,14421
2026-02-26 07:55:00,12571
2026-02-26 08:00:00,14156
2026-02-26 08:05:00,14441
2026-02-26 08:10:00,14739
2026-02-26 08:15:00,14823
2026-02-26 08:20:00,14985
2026-02-26 08:25:00,13561
2026-02-26 08:30:00,15367
2026-02-26 08:35:00,14704
2026-02-26 08:40:00,14289
2026-02-26 08:45:00,13595
2026-02-26 08:50:00,15063
2026-02-26 08:55:00,15752
2026-02-26 09:00:00,11320
2026-02-26 09:05:00,11323
2026-02-26 09:10:00,10882
2026-02-26 09:15:00,11650
2026-02-26 09:20:00,10576
2026-02-26 09:25:00,11914
2026-02-26 09:30:00,11521
2026-02-26 09:35:00,11102
2026-02-26 09:40:00,10206
2026-02-26 09:45:00,11684
2026-02-26 09:50:00,10842
2026-02-26 09:55:00,12413
2026-02-26 10:00:00,11120
2026-02-26 10:05:00,10929
2026-02-26 10:10:00,11639
2026-02-26 10:15:00,10743
2026-02-26 10:20:00,11907
2026-02-26 10:25:00,10838
2026-02-26 10:30:00,11882
2026-02-26 10:35:00,11218
2026-02-26 10:40:00,11446
2026-02-26 10:45:00,10597
2026-02-26 10:50:00,12235
2026-02-26 10:55:00,12092
2026-02-26 11:00:00,52876
2026-02-26 11:05:00,47000
2026-02-26 11:10:00,55092
2026-02-26 11:15:00,50881
2026-02-26 11:20:00,50884
2026-02-26 11:25:00,55177
2026-02-26 11:30:00,53686
2026-02-26 11:35:00,49688
2026-02-26 11:40:00,54076
2026-02-26 11:45:00,53788
2026-02-26 11:50:00,47915
2026-02-26 11:55:00,55518
2026-02-26 12:00:00,44177
2026-02-26 12:05:00,51609
2026-02-26 12:10:00,52968
2026-02-26 12:15:00,49586
2026-02-26 12:20:00,49760
2026-02-26 12:25:00,47333
2026-02-26 12:30:00,52900
2026-02-26 12:35:00,50731
2026-02-26 12:40:00,43653
2026-02-26 12:45:00,48073
2026-02-26 12:50:00,49261
2026-02-26 12:55:00,45758
2026-02-26 13:00:00,51499
2026-02-26 13:05:00,55371
2026-02-26 13:10:00,50265
2026-02-26 13:15:00,54704
2026-02-26 13:20:00,49933
2026-02-26 13:25:00,48826
2026-02-26 13:30:00,47099
2026-02-26 13:35:00,45904
2026-02-26 13:40:00,47056
2026-02-26 13:45:00,53252
2026-02-26 13:50:00,52761
2026-02-26 13:55:00,52729
2026-02-26 14:00:00,19113
2026-02-26 14:05:00,19299
2026-02-26 14:10:00,19540
2026-02-26 14:15:00,19371
2026-02-26 14:20:00,17855
2026-02-26 14:25:00,18501
2026-02-26 14:30:00,18492
2026-02-26 14:35:00,19713
2026-02-26 14:40:00,19436
2026-02-26 14:45:00,18522
2026-02-26 14:50:00,19116
2026-02-26 14:55:00,17990
2026-02-26 15:00:00,20503
2026-02-26 15:05:00,18102
2026-02-26 15:10:00,21024
2026-02-26 15:15:00,18107
2026-02-26 15:20:00,17812
2026-02-26 15:25:00,21279
2026-02-26 15:30:00,19736
2026-02-26 15:35:00,20190
2026-02-26 15:40:00,21091
2026-02-26 15:45:00,18881
2026-02-26 15:50:00,18413
2026-02-26 15:55:00,19277
2026-02-26 16:00:00,18173
2026-02-26 16:05:00,20710
2026-02-26 16:10:00,20524
2026-02-26 16:15:00,21063
2026-02-26 16:20:00,20454
2026-02-26 16:25:00,19695
2026-02-26 16:30:00,20930
2026-02-26 16:35:00,18910
2026-02-26 16:40:00,18257
2026-02-26 16:45:00,21154
2026-02-26 16:50:00,20177
2026-02-26 16:55:00,19835
2026-02-26 17:00:00,73119
2026-02-26 17:05:00,68432
2026-02-26 17:10:00,64400
2026-02-26 17:15:00,75384
2026-02-26 17:20:00,71163
2026-02-26 17:25:00,72940
2026-02-26 17:30:00,68727
2026-02-26 17:35:00,66919
2026-02-26 17:40:00,68483
2026-02-26 17:45:00,74549
2026-02-26 17:50:00,73834
2026-02-26 17:55:00,73030
2026-02-26 18:00:00,62070
2026-02-26 18:05:00,73459
2026-02-26 18:10:00,70488
2026-02-26 18:15:00,72305
2026-02-26 18:20:00,67564
2026-02-26 18:25:00,63042
2026-02-26 18:30:00,66199
2026-02-26 18:35:00,66237
2026-02-26 18:40:00,74174
2026-02-26 18:45:00,70319
2026-02-26 18:50:00,74105
2026-02-26 18:55:00,63739
2026-02-26 19:00:00,73613
2026-02-26 19:05:00,66449
2026-02-26 19:10:00,65170
2026-02-26 19:15:00,70110
2026-02-26 19:20:00,72022
2026-02-26 19:25:00,65071
2026-02-26 19:30:00,66264
2026-02-26 19:35:00,65932
2026-02-26 19:40:00,65257
2026-02-26 19:45:00,72111
2026-02-26 19:50:00,73746
2026-02-26 19:55:00,63609
2026-02-26 20:00:00,67173
2026-02-26 20:05:00,60201
2026-02-26 20:10:00,72568
2026-02-26 20:15:00,69353
2026-02-26 20:20:00,62833
2026-02-26 20:25:00,60467
2026-02-26 20:30:00,64612
2026-02-26 20:35:00,65121
2026-02-26 20:40:00,67667
2026-02-26 20:45:00,67419
2026-02-26 20:50:00,68515
2026-02-26 20:55:00,62693
2026-02-26 21:00:00,33145
2026-02-26 21:05:00,31316
2026-02-26 21:10:00,32547
2026-02-26 21:15:00,32059
2026-02-26 21:20:00,35136
2026-02-26 21:25:00,29812
2026-02-26 21:30:00,34182
2026-02-26 21:35:00,33546
2026-02-26 21:40:00,35301
2026-02-26 21:45:00,31039
2026-02-26 21:50:00,34351
2026-02-26 21:55:00,32198
2026-02-26 22:00:00,33371
2026-02-26 22:05:00,38468
2026-02-26 22:10:00,32466
2026-02-26 22:15:00,33540
2026-02-26 22:20:00,38205
2026-02-26 22:25:00,33185
2026-02-26 22:30:00,31846
2026-02-26 22:35:00,36127
2026-02-26 22:40:00,37038
2026-02-26 22:45:00,35661
2026-02-26 22:50:00,32170
2026-02-26 22:55:00,36796
2026-02-26 23:00:00,34497
2026-02-26 23:05:00,36503
2026-02-26 23:10:00,35482
2026-02-26 23:15:00,36761
2026-02-26 23:20:00,33682
2026-02-26 23:25:00,37310
2026-02-26 23:30:00,37678
2026-02-26 23:35:00,35641
2026-02-26 23:40:00,31165
2026-02-26 23:45:00,33304
2026-02-26 23:50:00,31273
2026-02-26 23:55:00,37435
2026-02-27 00:00:00,4418
2026-02-27 00:05:00,4844
2026-02-27 00:10:00,4433
2026-02-27 00:15:00,4567
2026-02-27 00:20:00,4822
2026-02-27 00:25:00,4389
2026-02-27 00:30:00,4051
2026-02-27 00:35:00,4315
2026-02-27 00:40:00,4068
2026-02-27 00:45:00,4562
2026-02-27 00:50:00,4587
2026-02-27 00:55:00,4202
2026-02-27 01:00:00,4191
2026-02-27 01:05:00,4034
2026-02-27 01:10:00,4181
2026-02-27 01:15:00,4598
2026-02-27 01:20:00,3889
2026-02-27 01:25:00,4158
2026-02-27 01:30:00,4498
2026-02-27 01:35:00,4013
2026-02-27 01:40:00,4455
2026-02-27 01:45:00,4446
2026-02-27 01:50:00,4625
2026-02-27 01:55:00,4471
2026-02-27 02:00:00,4902
2026-02-27 02:05:00,4284
2026-02-27 02:10:00,4575
2026-02-27 02:15:00,4765
2026-02-27 02:20:00,4698
2026-02-27 02:25:00,4493
2026-02-27 02:30:00,4476
2026-02-27 02:35:00,4237
2026-02-27 02:40:00,4931
2026-02-27 02:45:00,4442
2026-02-27 02:50:00,4628
2026-02-27 02:55:00,4464
2026-02-27 03:00:00,4012
2026-02-27 03:05:00,4122
2026-02-27 03:10:00,4470
2026-02-27 03:15:00,3990
2026-02-27 03:20:00,4106
2026-02-27 03:25:00,4051
2026-02-27 03:30:00,4288
2026-02-27 03:35:00,4414
2026-02-27 03:40:00,4175
2026-02-27 03:45:00,3851
2026-02-27 03:50:00,4365
2026-02-27 03:55:00,4153
2026-02-27 04:00:00,4162
2026-02-27 04:05:00,4292
2026-02-27 04:10:00,4202
2026-02-27 04:15:00,4405
2026-02-27 04:20:00,4340
2026-02-27 04:25:00,4160
2026-02-27 04:30:00,3898
2026-02-27 04:35:00,3952
2026-02-27 04:40:00,3777
2026-02-27 04:45:00,4153
2026-02-27 04:50:00,4226
2026-02-27 04:55:00,3906
2026-02-27 05:00:00,4374
2026-02-27 05:05:00,4476
2026-02-27 05:10:00,4380
2026-02-27 05:15:00,3973
2026-02-27 05:20:00,4310
2026-02-27 05:25:00,3896
2026-02-27 05:30:00,4296
2026-02-27 05:35:00,3929
2026-02-27 05:40:00,4538
2026-02-27 05:45:00,3814
2026-02-27 05:50:00,3905
2026-02-27 05:55:00,4254
2026-02-27 06:00:00,3992
2026-02-27 06:05:00,4396
2026-02-27 06:10:00,3878
2026-02-27 06:15:00,4310
2026-02-27 06:20:00,3889
2026-02-27 06:25:00,4412
2026-02-27 06:30:00,4463
2026-02-27 06:35:00,4145
2026-02-27 06:40:00,4014
2026-02-27 06:45:00,3942
2026-02-27 06:50:00,4125
2026-02-27 06:55:00,3846
2026-02-27 07:00:00,14049
2026-02-27 07:05:00,13909
2026-02-27 07:10:00,14215
2026-02-27 07:15:00,13457
2026-02-27 07:20:00,13901
2026-02-27 07:25:00,14587
2026-02-27 07:30:00,14344
2026-02-27 07:35:00,13313
2026-02-27 07:40:00,14632
2026-02-27 07:45:00,14289
2026-02-27 07:50:00,14857
2026-02-27 07:55:00,13685
2026-02-27 08:00:00,15036
2026-02-27 08:05:00,13698
2026-02-27 08:10:00,14101
2026-02-27 08:15:00,14867
2026-02-27 08:20:00,15231
2026-02-27 08:25:00,14787
2026-02-27 08:30:00,14176
2026-02-27 08:35:00,15941
2026-02-27 08:40:00,14376
2026-02-27 08:45:00,15960
2026-02-27 08:50:00,13454
2026-02-27 08:55:00,13546
2026-02-27 09:00:00,10843
2026-02-27 09:05:00,10905
2026-02-27 09:10:00,12308
2026-02-27 09:15:00,11190
2026-02-27 09:20:00,10496
2026-02-27 09:25:00,11268
2026-02-27 09:30:00,12078
2026-02-27 09:35:00,11330
2026-02-27 09:40:00,10293
2026-02-27 09:45:00,11282
2026-02-27 09:50:00,11568
2026-02-27 09:55:00,11696
2026-02-27 10:00:00,10753
2026-02-27 10:05:00,11388
2026-02-27 10:10:00,10554
2026-02-27 10:15:00,11666
2026-02-27 10:20:00,11999
2026-02-27 10:25:00,11626
2026-02-27 10:30:00,10412
2026-02-27 10:35:00,10319
2026-02-27 10:40:00,10200
2026-02-27 10:45:00,12342
2026-02-27 10:50:00,11164
2026-02-27 10:55:00,11989
2026-02-27 11:00:00,50479
2026-02-27 11:05:00,45999
2026-02-27 11:10:00,49347
2026-02-27 11:15:00,55756
2026-02-27 11:20:00,54640
2026-02-27 11:25:00,50510
2026-02-27 11:30:00,51944
2026-02-27 11:35:00,52748
2026-02-27 11:40:00,47051
2026-02-27 11:45:00,49592
2026-02-27 11:50:00,50608
2026-02-27 11:55:00,52573
2026-02-27 12:00:00,51716
2026-02-27 12:05:00,49712
2026-02-27 12:10:00,50614
2026-02-27 12:15:00,47458
2026-02-27 12:20:00,45917
2026-02-27 12:25:00,45958
2026-02-27 12:30:00,51976
2026-02-27 12:35:00,51585
2026-02-27 12:40:00,50767
2026-02-27 12:45:00,52475
2026-02-27 12:50:00,52261
2026-02-27 12:55:00,52239
2026-02-27 13:00:00,50194
2026-02-27 13:05:00,49830
2026-02-27 13:10:00,54453
2026-02-27 13:15:00,50968
2026-02-27 13:20:00,52975
2026-02-27 13:25:00,54095
2026-02-27 13:30:00,53267
2026-02-27 13:35:00,55826
2026-02-27 13:40:00,54810
2026-02-27 13:45:00,50455
2026-02-27 13:50:00,54583
2026-02-27 13:55:00,45747
2026-02-27 14:00:00,20520
2026-02-27 14:05:00,21025
2026-02-27 14:10:00,20248
2026-02-27 14:15:00,17776
2026-02-27 14:20:00,20954
2026-02-27 14:25:00,17971
2026-02-27 14:30:00,20115
2026-02-27 14:35:00,17687
2026-02-27 14:40:00,17757
2026-02-27 14:45:00,19462
2026-02-27 14:50:00,19839
2026-02-27 14:55:00,20279
2026-02-27 15:00:00,17558
2026-02-27 15:05:00,17880
2026-02-27 15:10:00,19173
2026-02-27 15:15:00,18467
2026-02-27 15:20:00,18845
2026-02-27 15:25:00,20266
2026-02-27 15:30:00,17997
2026-02-27 15:35:00,20384
2026-02-27 15:40:00,17630
2026-02-27 15:45:00,19447
2026-02-27 15:50:00,20597
2026-02-27 15:55:00,17600
2026-02-27 16:00:00,19207
2026-02-27 16:05:00,20904
2026-02-27 16:10:00,19202
2026-02-27 16:15:00,20181
2026-02-27 16:20:00,19165
2026-02-27 16:25:00,19609
2026-02-27 16:30:00,21440
2026-02-27 16:35:00,20799
2026-02-27 16:40:00,20755
2026-02-27 16:45:00,18777
2026-02-27 16:50:00,19243
2026-02-27 16:55:00,20463
2026-02-27 17:00:00,74792
2026-02-27 17:05:00,66173
2026-02-27 17:10:00,71289
2026-02-27 17:15:00,67066
2026-02-27 17:20:00,62974
2026-02-27 17:25:00,73314
2026-02-27 17:30:00,68306
2026-02-27 17:35:00,75339
2026-02-27 17:40:00,69802
2026-02-27 17:45:00,62772
2026-02-27 17:50:00,71339
2026-02-27 17:55:00,69257
2026-02-27 18:00:00,69063
2026-02-27 18:05:00,61817
2026-02-27 18:10:00,70091
2026-02-27 18:15:00,64491
2026-02-27 18:20:00,66547
2026-02-27 18:25:00,69253
2026-02-27 18:30:00,67694
2026-02-27 18:35:00,67419
2026-02-27 18:40:00,63875
2026-02-27 18:45:00,67273
2026-02-27 18:50:00,68678
2026-02-27 18:55:00,71739
2026-02-27 19:00:00,68731
2026-02-27 19:05:00,67405
2026-02-27 19:10:00,74803
2026-02-27 19:15:00,65333
2026-02-27 19:20:00,65534
2026-02-27 19:25:00,68529
2026-02-27 19:30:00,74787
2026-02-27 19:35:00,66215
2026-02-27 19:40:00,72359
2026-02-27 19:45:00,69238
